year,price_num,mileage,seats,engine_capacity,car_type_Xe lắp ráp trong nước,car_type_Xe nhập khẩu,color_Bạc,color_Cam,color_Cát,color_Ghi,color_Hồng,color_Kem,color_Ngoại,color_Nâu,color_Trắng,color_Tím,color_Vàng,color_Xanh,color_Xám,color_Đen,color_Đỏ,color_Đồng,transmission_số tay,transmission_số tự động,fuel_type_dầu,fuel_type_xăng
1.0387852295225277,-0.30754021674872517,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.2981393964830314,-0.7773654361200669,0.02159819384801286,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.6893883809029637,-0.34144512948686323,1.94911304587643,1.004894610030196,0.7022031244753519,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.16384796752518768,-1.5445076234250763,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.5450213408295302,-0.30108213813193696,0.18222443151704765,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.9759513535863041,0.4231637880205998,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.43003421394246,0.3124353304629422,2.3105220806317583,-0.4144698099880748,1.725420600243885,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.9237981026354576,-0.9985546287450628,-0.09887148440376323,-0.4144698099880748,-0.6620868432160252,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-1.0825096507633094,0.5034769068551171,-0.4144698099880748,-1.3442318270617142,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.2981393964830314,-0.9226722049978014,0.6985574725041599,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
0.051257452136532634,-0.845175261596343,0.7042597039414107,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.5450213408295302,-0.9307448032687867,0.10191131268253024,-0.4144698099880748,-1.3442318270617142,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,-0.8564768991757223,1.1459818575312564,1.004894610030196,-0.8326230891774475,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.6901813747934261,-1.5445076234250763,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.2752498236647842,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,2.8294714713561437,-0.5807501974108675,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,1.394163498774966,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.653047422746894,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,0.11707845230509908,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.6966394534102144,0.10191131268253024,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,-0.8839237332970722,0.8247293821931867,-0.4144698099880748,-0.8326230891774475,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.7547621609613082,0.664103144524152,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.7612202395780964,0.03850410536267877,-0.4144698099880748,-1.3442318270617142,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.2981393964830314,-0.365662924299819,-0.661063316245385,-0.4144698099880748,0.020058140629663348,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.9549625980817424,0.262537550351565,-0.4144698099880748,-1.2589637040810029,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,1.358644066382631,-1.7546870554150082,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-1.9237981026354576,-0.7870525540452492,2.2928531944881647,-0.4144698099880748,0.8727393704367742,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,-0.22197067507628152,-1.0751176003967393,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.19562449220996614,-0.43185823012189806,1.3467646546175498,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.2981393964830314,-0.6256005886255441,-0.42012395974183275,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.051257452136532634,-0.9872529911656834,-0.2996542814900567,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.0387852295225277,0.6999200474702343,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.6893883809029637,-0.20582547853431102,1.7483302487901367,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.09280910274051747,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.36727744395401607,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,0.9501705938707772,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
1.0387852295225277,-0.3366015705242721,0.06175475326527155,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.2981393964830314,1.2407841316262462,-0.09887148440376323,1.004894610030196,0.5316668785139296,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.43024371046770105,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,0.42545170625673573,0.5837900256896346,1.004894610030196,0.361130632552508,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9362703252494625,-0.7386169644193377,0.5034769068551171,-0.4144698099880748,-0.3210143512931809,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.5450213408295302,-0.1799931640671582,-1.0626289104179718,1.004894610030196,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,0.3124353304629422,0.06175475326527155,1.004894610030196,0.7022031244753519,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,-0.49805353594397717,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.8597059384841165,-0.7815329944971611,-0.4144698099880748,-1.3442318270617142,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,-1.132559760043418,-1.705133861094111,-1.1241520199972104,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.7030975320270025,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.3818081208417895,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,0.7451265977877517,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False
1.0387852295225277,-0.3592048456830308,0.06175475326527155,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.7692928378490816,0.06175475326527155,-0.4144698099880748,-1.2589637040810029,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.12671401547865555,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.19562449220996614,-0.6804942568682438,0.38300722860334113,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.07504938654434992,-1.6386747552585479,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.5141987324859476,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.9630867511043536,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.7919032851760289,-0.28493694158996646,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,0.6434118595733376,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.44250643655646493,-1.0130853056328362,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,1.620196250362553,-2.0223706804904547,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.8823607683945011,0.06175475326527155,0.2952124000210607,0.361130632552508,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.19562449220996614,-0.5109696931775536,0.06175475326527155,1.004894610030196,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.44250643655646493,0.7483556370961458,-0.09887148440376323,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.0387852295225277,-0.43185823012189806,0.06175475326527155,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.47706478043941547,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-2.9113258800214528,-1.2455761358372115,-1.6248207422595935,-0.4144698099880748,-1.00315933513887,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.19562449220996614,-0.9065270084558309,0.06175475326527155,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.7079410909895937,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.1831522695959613,1.006678781767674,1.4270777734520672,1.004894610030196,1.725420600243885,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.2981393964830314,-0.8177284274749932,-0.8216895539144197,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.0387852295225277,1.844614482295943,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.42217111219671577,-0.5004370785763501,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.060518709656576464,0.06175475326527155,7.392034500112415,0.5316668785139296,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0387852295225277,-0.17837864441296114,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.6321102219939582,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,-0.5093551735233565,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-1.43003421394246,-0.9711077946237129,2.4428379439116257,-0.4144698099880748,-1.1736955811002918,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.7612202395780964,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.5077406538691595,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.7919032851760289,0.7628863139839193,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.9362703252494625,-1.2132857427532706,1.1058252981139975,-0.4144698099880748,-1.2589637040810029,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.051257452136532634,-0.9920965501282746,-0.09887148440376323,-0.4144698099880748,-1.2589637040810029,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.9362703252494625,1.5685316214282474,0.06175475326527155,-0.4144698099880748,1.725420600243885,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.5450213408295302,-0.8693930564092988,-0.42012395974183275,-0.4144698099880748,-1.3442318270617142,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.17353508545037,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,0.3980048721353859,0.06175475326527155,1.004894610030196,0.8727393704367742,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.5513326845324799,0.06175475326527155,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.676916158288959,-0.36727744395401607,0.5034769068551171,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.2981393964830314,1.4668168832138333,-1.1027854698352306,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,0.33665312527589797,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.13963017271223194,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.2981393964830314,-0.5109696931775536,-0.3799674003245741,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,1.7170674296143762,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.5691439554802732,0.06175475326527155,0.2952124000210607,0.361130632552508,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,-0.7612202395780964,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,1.4086941756627396,0.06175475326527155,-0.4144698099880748,0.5316668785139296,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
0.7919032851760289,-0.8031977505872196,-1.303568266921524,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.5626343221118592,0.06175475326527155,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-2.664443935674954,-1.294011725463123,1.9089564864591715,-0.4144698099880748,-1.3442318270617142,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2981393964830314,-0.3495177277578485,-0.018558365569245835,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.9362703252494625,0.1816592384729811,0.262537550351565,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,1.5685316214282474,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.0387852295225277,1.5685316214282474,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.051257452136532634,0.9227237597494273,0.5837900256896346,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.20582547853431102,0.06175475326527155,1.004894610030196,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.19562449220996614,0.7612717943297223,-1.2232551480870066,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.051257452136532634,1.229482494046867,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2981393964830314,0.40930650971476523,0.664103144524152,1.004894610030196,0.361130632552508,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,3.1039398125696422,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,1.457129765288651,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.6893883809029637,-0.9226722049978014,-1.6248207422595935,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.6893883809029637,-0.8338736240169636,-1.584664182842335,-0.4144698099880748,0.361130632552508,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.2981393964830314,1.3441133894948574,1.1058252981139975,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,0.4722727762284502,-0.09887148440376323,1.004894610030196,2.578101830050996,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.1831522695959613,-0.8742366153718899,1.306608095200291,-0.4144698099880748,-0.6620868432160252,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.9362703252494625,-1.0130853056328362,1.0255121792794801,-0.4144698099880748,-1.00315933513887,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.0387852295225277,-0.13963017271223194,-1.4240379451733,1.7145768200393317,0.020058140629663348,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.26879174504799597,1.1058252981139975,4.553305660075874,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.051257452136532634,-0.28493694158996646,0.3026941097688237,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.2981393964830314,1.2811471229811724,-1.303568266921524,-1.1241520199972104,0.361130632552508,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.44250643655646493,-0.29300953986095174,0.06175475326527155,1.004894610030196,0.7022031244753519,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.6893883809029637,-0.25264654850602547,0.7042597039414107,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,-0.6643490603262734,0.5034769068551171,-0.4144698099880748,-0.3210143512931809,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.1831522695959613,-0.7450750430361258,0.06175475326527155,-0.4144698099880748,0.8727393704367742,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.7919032851760289,-0.4641486232058391,-1.5445076234250763,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
1.0387852295225277,-0.4593050642432479,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.5450213408295302,1.8946645915760514,-2.10549475848418,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.6893883809029637,0.11707845230509908,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.43003421394246,0.7451265977877517,1.4270777734520672,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.0387852295225277,1.0970918824027087,0.06175475326527155,0.2952124000210607,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.2981393964830314,1.2472422102430345,-1.0626289104179718,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.7127846499521848,0.38300722860334113,-0.4144698099880748,-1.6853043189845585,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.676916158288959,-0.8516333402131312,1.306608095200291,-0.4144698099880748,-0.3210143512931809,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,1.232711533355261,-2.1060971068754393,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.6893883809029637,0.06864286267918758,1.4270777734520672,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.4415969027987062,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.2981393964830314,1.20042114027132,-0.2996542814900567,1.004894610030196,0.5316668785139296,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.25264654850602547,-0.7815329944971611,-0.4144698099880748,0.020058140629663348,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,2.3451155750970285,-1.9661514973062926,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,0.3899322738644006,-0.46028051915909146,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.051257452136532634,1.0857902448233294,-0.09887148440376323,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.44250643655646493,-0.20582547853431102,-0.09887148440376323,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.6893883809029637,1.5556154641946711,0.06175475326527155,-0.4144698099880748,1.725420600243885,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.19562449220996614,0.1816592384729811,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.19562449220996614,1.8930500719218544,0.7042597039414107,-0.4144698099880748,1.725420600243885,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.44250643655646493,0.5869036716764408,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.9237981026354576,-0.7434605233819288,0.3026941097688237,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.44250643655646493,0.3431112038926862,0.6239465851068933,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.43003421394246,-1.0518337773335655,0.4231637880205998,-0.4144698099880748,-0.8326230891774475,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.19562449220996614,-0.09442362239471452,1.186138416948515,-0.4144698099880748,0.8727393704367742,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.6893883809029637,-0.5287294093737211,-1.3437248263387827,1.004894610030196,0.361130632552508,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.2981393964830314,-0.3172273346739075,-0.3799674003245741,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
